#PIXEL  #BOARD  #CHANNEL  #MACROCELL L1  #ALL MACROCELLS  #ATTENUATION
11    1.080000    5    
12    1.080000    0    
13    0.680000    0    
14    1.680000    0    
15    1.080000    3    
16    0.680000    0    
17    0.680000    0    
18    1.680000    0    
19    1.280000    0    
20    0.680000    0    
21    0.680000    0    
22    1.080000    7    
23    0.880000    0    
24    1.080000    5    
25    1.080000    3    
26    0.680000    0    
27    1.280000    0    
28    1.080000    5    
29    0.680000    0    
30    1.080000    7    
31    0.680000    25    
32    1.080000    3    
33    0.680000    0    
34    0.680000    0    
35    1.080000    0    
36    1.080000    3    
37    1.080000    1    
38    0.680000    0    
39    1.080000    0    
40    0.680000    0    
41    0.680000    0    
42    1.080000    0    
43    1.280000    0    
44    0.680000    0    
45    1.080000    1    
46    1.280000    0    
47    1.080000    0    
48    0.680000    0    
49    1.280000    0    
50    1.080000    5    
51    0.680000    0    
52    0.680000    0    
53    1.280000    0    
54    0.680000    0    
55    1.080000    5    

#Macrocel    #Threshold    #Rate[Hz]
1    1.110000    0    
2    0.910000    0    
3    0.910000    0    
4    1.110000    0    
5    0.710000    0    
6    0.710000    0    
7    1.110000    1    
8    1.110000    0    
9    1.110000    3    
10    0.710000    0    
11    1.110000    5    
12    1.110000    0    
13    0.710000    0    
14    1.710000    0    
15    1.110000    5    
16    0.710000    0    
17    0.710000    0    
18    1.710000    0    
19    1.310000    0    
20    0.710000    0    
21    0.710000    0    
22    1.110000    1    
23    0.910000    0    
24    1.110000    2    
25    1.110000    2    
26    0.710000    0    
27    1.310000    0    
28    1.110000    2    
29    0.710000    0    
30    1.110000    0    
31    0.710000    25    
32    1.110000    0    
33    0.710000    0    
34    0.710000    0    
35    1.110000    1    
36    1.110000    0    
37    1.110000    0    
38    0.710000    0    
39    1.110000    0    
40    0.710000    0    
41    0.710000    0    
42    1.110000    1    
43    1.310000    0    
44    0.710000    0    
45    1.110000    0    
46    1.310000    0    
47    1.110000    0    
48    0.710000    0    
49    1.310000    0    
50    1.110000    0    
51    0.710000    0    
52    0.710000    0    
53    1.310000    0    
54    0.710000    0    
55    1.110000    0    

#Macrocel    #Threshold    #Rate[Hz]
1    1.140000    0    
2    0.940000    0    
3    0.940000    0    
4    1.140000    0    
5    0.740000    0    
6    0.740000    0    
7    1.140000    0    
8    1.140000    0    
9    1.140000    1    
10    0.740000    0    
11    1.140000    2    
12    1.140000    0    
13    0.740000    0    
14    1.740000    0    
15    1.140000    2    
16    0.740000    0    
17    0.740000    0    
18    1.740000    0    
19    1.340000    0    
20    0.740000    0    
21    0.740000    0    
22    1.140000    0    
23    0.940000    0    
24    1.140000    0    
25    1.140000    1    
26    0.740000    0    
27    1.340000    0    
28    1.140000    0    
29    0.740000    0    
30    1.140000    0    
31    0.740000    25    
32    1.140000    0    
33    0.740000    0    
34    0.740000    0    
35    1.140000    0    
36    1.140000    0    
37    1.140000    0    
38    0.740000    0    
39    1.140000    0    
40    0.740000    0    
41    0.740000    0    
42    1.140000    0    
43    1.340000    0    
44    0.740000    0    
45    1.140000    0    
46    1.340000    0    
47    1.140000    0    
48    0.740000    0    
49    1.340000    0    
50    1.140000    0    
51    0.740000    0    
52    0.740000    0    
53    1.340000    0    
54    0.740000    0    
55    1.140000    0    

#Macrocel    #Threshold    #Rate[Hz]
1    1.170000    0    
2    0.970000    0    
3    0.970000    0    
4    1.170000    0    
5    0.770000    0    
6    0.770000    0    
7    1.170000    0    
8    1.170000    0    
9    1.170000    1    
10    0.770000    0    
11    1.170000    1    
12    1.170000    0    
13    0.770000    0    
14    1.770000    0    
15    1.170000    1    
16    0.770000    0    
17    0.770000    0    
18    1.770000    0    
19    1.370000    0    
20    0.770000    0    
21    0.770000    0    
22    1.170000    2    
23    0.970000    0    
24    1.170000    0    
25    1.170000    0    
26    0.770000    0    
27    1.370000    0    
28    1.170000    0    
29    0.770000    0    
30    1.170000    2    
31    0.770000    24    
32    1.170000    0    
33    0.770000    0    
34    0.770000    0    
35    1.170000    0    
36    1.170000    0    
37    1.170000    0    
38    0.770000    0    
39    1.170000    0    
40    0.770000    0    
41    0.770000    0    
42    1.170000    0    
43    1.370000    0    
44    0.770000    0    
45    1.170000    0    
46    1.370000    0    
47    1.170000    0    
48    0.770000    0    
49    1.370000    0    
50    1.170000    0    
51    0.770000    0    
52    0.770000    0    
53    1.370000    0    
54    0.770000    0    
55    1.170000    0    

#Macrocel    #Threshold    #Rate[Hz]
1    1.200000    0    
2    1.000000    0    
3    1.000000    0    
4    1.200000    0    
5    0.800000    0    
6    0.800000    0    
7    1.200000    0    
8    1.200000    0    
9    1.200000    0    
10    0.800000    0    
11    1.200000    2    
12    1.200000    0    
13    0.800000    0    
14    1.800000    0    
15    1.200000    1    
16    0.800000    0    
17    0.800000    0    
18    1.800000    0    
19    1.400000    0    
20    0.800000    0    
21    0.800000    0    
22    1.200000    1    
23    1.000000    0    
24    1.200000    0    
25    1.200000    0    
26    0.800000    0    
27    1.400000    0    
28    1.200000    0    
29    0.800000    0    
30    1.200000    0    
31    0.800000    23    
32    1.200000    0    
33    0.800000    0    
34    0.800000    0    
35    1.200000    0    
36    1.200000    0    
37    1.200000    0    
38    0.800000    0    
39    1.200000    0    
40    0.800000    0    
41    0.800000    0    
42    1.200000    0    
43    1.400000    0    
44    0.800000    0    
45    1.200000    0    
46    1.400000    0    
47    1.200000    0    
48    0.800000    0    
49    1.400000    0    
50    1.200000    0    
51    0.800000    0    
52    0.800000    0    
53    1.400000    0    
54    0.800000    0    
55    1.200000    0    

#Macrocel    #Threshold    #Rate[Hz]
1    1.230000    0    
2    1.030000    0    
3    1.030000    0    
4    1.230000    0    
5    0.830000    0    
6    0.830000    0    
7    1.230000    0    
8    1.230000    0    
9    1.230000    0    
10    0.830000    0    
11    1.230000    0    
12    1.230000    0    
13    0.830000    0    
14    1.830000    0    
15    1.230000    0    
16    0.830000    0    
17    0.830000    0    
18    1.830000    0    
19    1.430000    0    
20    0.830000    0    
21    0.830000    0    
22    1.230000    0    
23    1.030000    0    
24    1.230000    0    
25    1.230000    0    
26    0.830000    0    
27    1.430000    0    
28    1.230000    0    
29    0.830000    0    
30    1.230000    0    
31    0.830000    19    
32    1.230000    0    
33    0.830000    0    
34    0.830000    0    
35    1.230000    0    
36    1.230000    0    
37    1.230000    0    
38    0.830000    0    
39    1.230000    0    
40    0.830000    0    
41    0.830000    0    
42    1.230000    0    
43    1.430000    0    
44    0.830000    0    
45    1.230000    0    
46    1.430000    0    
47    1.230000    0    
48    0.830000    0    
49    1.430000    0    
50    1.230000    0    
51    0.830000    0    
52    0.830000    0    
53    1.430000    0    
54    0.830000    0    
55    1.230000    0    

#Macrocel     #Threshold 
1    0.630000 
2    0.430000 
3    0.430000 
4    0.630000 
5    0.230000 
6    0.230000 
7    0.630000 
8    0.630000 
9    0.630000 
10    0.230000 
11    0.630000 
12    0.630000 
13    0.230000 
14    1.230000 
15    0.630000 
16    0.230000 
17    0.230000 
18    1.230000 
19    0.830000 
20    0.230000 
21    0.230000 
22    0.630000 
23    0.430000 
24    0.630000 
25    0.630000 
26    0.230000 
27    0.830000 
28    0.630000 
29    0.230000 
30    0.630000 
31    -29.769999 
32    0.630000 
33    0.230000 
34    0.230000 
35    0.630000 
36    0.630000 
37    0.630000 
38    0.230000 
39    0.630000 
40    0.230000 
41    0.230000 
42    0.630000 
43    0.830000 
44    0.230000 
45    0.630000 
46    0.830000 
47    0.630000 
48    0.230000 
49    0.830000 
50    0.630000 
51    0.230000 
52    0.230000 
53    0.830000 
54    0.230000 
55    0.630000 

#PIXEL  #BOARD  #CHANNEL  #MACROCELL L1  #ALL MACROCELLS  #ATTENUATION
503        1        21        1        1,0,0        12.994020
293        2        16        3        2,3,0        11.689379
417        2        27        7        4,7,0        10.846905
302        4        14        9        9,0,0        9.540113
102        5        29        15        11,15,0        9.174147
146        5        5        12        8,12,0        7.895116
228        6        29        18        14,18,0        8.828676
152        8        32        27        19,27,0        12.574800
515        8        4        23        23,0,0        11.752087
5        9        23        28        24,28,0        10.497231
65        10        13        30        22,30,0        8.267220
338        11        6        31        25,31,0        10.124308
311        12        17        36        32,36,0        9.419552
118        13        24        42        35,42,0        10.074306
89        14        11        45        37,45,0        8.555807
170        15        1        47        39,47,0        7.272220
262        16        30        53        46,53,0        10.655695
451        16        1        49        43,49,0        7.609735
392        17        21        55        50,55,0        10.453674
#Threshold 0.200000    25    25    25    25    0    0    25    25    25    0    25    25    0    25    25    0    0    25    25    0    0    25    25    25    25    0    25    25    0    25    25    25    0    0    25    25    25    0    25    0    0    25    25    0    25    25    25    0    25    25    0    0    25    0    25    
#Threshold 0.400000    25    25    25    25    0    0    25    25    25    0    25    25    0    25    25    0    0    25    25    0    0    25    25    25    25    0    25    25    0    25    25    25    0    0    25    25    25    0    25    0    0    25    25    0    25    25    25    0    25    25    0    0    25    0    25    
#Threshold 0.600000    22    25    25    25    0    0    25    25    25    0    25    25    0    25    25    0    0    25    25    0    0    25    25    25    25    0    25    25    0    25    25    25    0    0    25    25    25    0    25    0    0    25    25    0    25    25    25    0    25    25    0    0    25    0    25    
#Threshold 0.800000    3    22    22    24    0    0    24    21    24    0    20    21    0    23    21    0    0    23    19    0    0    22    21    23    25    0    18    24    0    22    25    25    0    0    21    25    20    0    25    0    0    20    23    0    19    15    25    0    23    25    0    0    15    0    25    
#Threshold 1.000000    0    5    5    7    0    0    10    9    9    0    0    9    0    3    2    0    0    3    1    0    0    9    4    8    5    0    1    8    0    9    5    17    0    0    4    15    1    0    5    0    0    4    11    0    1    0    8    0    12    8    0    0    1    0    8    
