#PIXEL  #BOARD  #CHANNEL  #MACROCELL L1  #ALL MACROCELLS  #ATTENUATION
428        1        12        1        1,0,0        14.000000
236        2        15        3        3,0,0        14.000000
416        2        26        7        7,0,0        14.000000
245        4        7        9        9,0,0        14.000000
107        5        4        12        12,0,0        14.000000
101        6        2        15        15,0,0        14.000000
227        7        3        18        18,0,0        14.000000
404        7        18        31        31,0,0        14.000000
113        8        26        27        27,0,0        14.000000
1        9        25        28        28,0,0        14.000000
95        10        18        30        30,0,0        14.000000
254        12        11        36        36,0,0        14.000000
440        12        26        23        23,0,0        14.000000
119        13        18        42        42,0,0        14.000000
125        14        12        45        45,0,0        14.000000
218        15        7        47        47,0,0        14.000000
263        16        31        53        53,0,0        14.000000
452        17        10        49        49,0,0        14.000000
464        17        28        55        55,0,0        14.000000
#Threshold 0.200000    25    0    25    0    0    0    25    0    25    0    0    25    0    0    25    0    0    25    0    0    0    0    25    0    0    0    25    25    0    25    25    0    0    0    0    25    0    0    0    0    0    25    0    0    25    0    25    0    25    0    0    0    25    0    25    
#Threshold 0.400000    24    0    25    0    0    0    1    0    25    0    0    7    0    0    25    0    0    9    0    0    0    0    1    0    0    0    7    22    0    3    18    0    0    0    0    24    0    0    0    0    0    23    0    0    14    0    25    0    24    0    0    0    7    0    8    
#Threshold 0.600000    4    0    2    0    0    0    0    0    3    0    0    0    0    0    4    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    3    0    0    0    0    0    1    0    0    0    0    1    0    4    0    0    0    0    0    0    
#Macrocel    #Threshold    #Rate[Hz]
36    0.200000    25    
37    0.200000    25    
38    0.400000    25    
39    0.200000    25    
40    0.200000    25    
41    0.400000    25    
42    0.200000    25    
43    0.200000    25    
44    0.200000    25    
45    0.200000    25    
46    0.200000    25    
47    0.400000    24    
48    0.400000    24    
49    0.200000    25    
50    0.200000    25    
51    0.400000    24    
52    0.200000    25    
53    0.200000    25    
54    -0.000000    0    
55    -0.000000    0    

#Macrocel    #Threshold    #Rate[Hz]
1    0.220000    25    
2    0.020000    0    
3    0.220000    25    
4    0.020000    0    
5    0.220000    25    
6    0.220000    25    
7    0.220000    24    
8    0.220000    25    
9    0.220000    25    
10    0.220000    24    
11    0.220000    25    
12    0.220000    25    
13    0.020000    0    
14    0.220000    24    
15    0.420000    23    
16    0.420000    22    
17    0.220000    25    
18    0.620000    25    
19    0.220000    25    
20    0.220000    25    
21    0.620000    25    
22    0.420000    23    
23    0.220000    25    
24    0.220000    25    
25    0.620000    25    
26    0.020000    0    
27    0.420000    24    
28    0.220000    25    
29    0.420000    23    
30    0.220000    25    
31    0.420000    25    
32    0.020000    25    
33    0.220000    25    
34    0.220000    25    
35    0.420000    22    
36    0.220000    25    
37    0.220000    25    
38    0.420000    25    
39    0.220000    25    
40    0.220000    25    
41    0.420000    25    
42    0.220000    25    
43    0.220000    25    
44    0.220000    25    
45    0.220000    25    
46    0.220000    25    
47    0.420000    24    
48    0.420000    24    
49    0.220000    25    
50    0.220000    25    
51    0.420000    24    
52    0.220000    25    
53    0.220000    25    
54    0.020000    0    
55    0.020000    0    

#Macrocel    #Threshold    #Rate[Hz]
1    0.240000    25    
2    0.040000    0    
3    0.240000    25    
4    0.040000    0    
5    0.240000    25    
6    0.240000    23    
7    0.240000    24    
8    0.240000    24    
9    0.240000    25    
10    0.240000    24    
11    0.240000    25    
12    0.240000    25    
13    0.040000    0    
14    0.240000    25    
15    0.440000    23    
16    0.440000    21    
17    0.240000    25    
18    0.640000    25    
19    0.240000    25    
20    0.240000    25    
21    0.640000    25    
22    0.440000    23    
23    0.240000    25    
24    0.240000    25    
25    0.640000    25    
26    0.040000    0    
27    0.440000    24    
28    0.240000    25    
29    0.440000    24    
30    0.240000    25    
31    0.440000    25    
32    0.040000    25    
33    0.240000    25    
34    0.240000    25    
35    0.440000    24    
36    0.240000    25    
37    0.240000    25    
38    0.440000    24    
39    0.240000    25    
40    0.240000    25    
41    0.440000    25    
42    0.240000    25    
43    0.240000    25    
44    0.240000    25    
45    0.240000    25    
46    0.240000    25    
47    0.440000    23    
48    0.440000    23    
49    0.240000    25    
50    0.240000    25    
51    0.440000    23    
52    0.240000    25    
53    0.240000    25    
54    0.040000    0    
55    0.040000    0    

#Macrocel    #Threshold    #Rate[Hz]
1    0.260000    23    
2    0.060000    0    
3    0.260000    24    
4    0.060000    0    
5    0.260000    24    
6    0.260000    23    
7    0.260000    25    
8    0.260000    23    
9    0.260000    23    
10    0.260000    25    
11    0.260000    24    
12    0.260000    25    
13    0.060000    0    
14    0.260000    25    
15    0.460000    25    
16    0.460000    22    
17    0.260000    23    
18    0.660000    24    
19    0.260000    23    
20    0.260000    25    
21    0.660000    25    
22    0.460000    24    
23    0.260000    25    
24    0.260000    25    
25    0.660000    25    
26    0.060000    0    
27    0.460000    25    
28    0.260000    25    
29    0.460000    24    
30    0.260000    23    
31    0.460000    22    
32    0.060000    25    
33    0.260000    25    
34    0.260000    24    
35    0.460000    23    
36    0.260000    25    
37    0.260000    25    
38    0.460000    21    
39    0.260000    23    
40    0.260000    25    
41    0.460000    22    
42    0.260000    25    
43    0.260000    24    
44    0.260000    24    
45    0.260000    23    
46    0.260000    25    
47    0.460000    21    
48    0.460000    19    
49    0.260000    25    
50    0.260000    23    
51    0.460000    19    
52    0.260000    25    
53    0.260000    25    
54    0.060000    0    
55    0.060000    0    

#Macrocel    #Threshold    #Rate[Hz]
1    0.280000    22    
2    0.080000    0    
3    0.280000    25    
4    0.080000    0    
5    0.280000    24    
6    0.280000    21    
7    0.280000    22    
8    0.280000    22    
9    0.280000    24    
10    0.280000    22    
11    0.280000    25    
12    0.280000    25    
13    0.080000    0    
14    0.280000    22    
15    0.480000    17    
16    0.480000    14    
17    0.280000    24    
18    0.680000    25    
19    0.280000    25    
20    0.280000    25    
21    0.680000    25    
22    0.480000    16    
23    0.280000    25    
24    0.280000    25    
25    0.680000    25    
26    0.080000    0    
27    0.480000    23    
28    0.280000    25    
29    0.480000    23    
30    0.280000    23    
31    0.480000    22    
32    0.080000    24    
33    0.280000    25    
34    0.280000    23    
35    0.480000    23    
36    0.280000    24    
37    0.280000    25    
38    0.480000    21    
39    0.280000    23    
40    0.280000    25    
41    0.480000    21    
42    0.280000    25    
43    0.280000    24    
44    0.280000    21    
45    0.280000    21    
46    0.280000    25    
47    0.480000    24    
48    0.480000    24    
49    0.280000    23    
50    0.280000    21    
51    0.480000    24    
52    0.280000    25    
53    0.280000    25    
54    0.080000    0    
55    0.080000    0    

#Macrocel    #Threshold    #Rate[Hz]
1    0.300000    16    
2    0.100000    0    
3    0.300000    25    
4    0.100000    0    
5    0.300000    25    
6    0.300000    15    
7    0.300000    18    
8    0.300000    16    
9    0.300000    22    
10    0.300000    17    
11    0.300000    25    
12    0.300000    25    
13    0.100000    0    
14    0.300000    20    
15    0.500000    16    
16    0.500000    15    
17    0.300000    22    
18    0.700000    24    
19    0.300000    22    
20    0.300000    25    
21    0.700000    24    
22    0.500000    16    
23    0.300000    25    
24    0.300000    25    
25    0.700000    24    
26    0.100000    0    
27    0.500000    21    
28    0.300000    25    
29    0.500000    20    
30    0.300000    20    
31    0.500000    22    
32    0.100000    6    
33    0.300000    25    
34    0.300000    20    
35    0.500000    19    
36    0.300000    22    
37    0.300000    25    
38    0.500000    20    
39    0.300000    20    
40    0.300000    25    
41    0.500000    21    
42    0.300000    25    
43    0.300000    22    
44    0.300000    19    
45    0.300000    21    
46    0.300000    25    
47    0.500000    19    
48    0.500000    17    
49    0.300000    24    
50    0.300000    20    
51    0.500000    17    
52    0.300000    25    
53    0.300000    25    
54    0.100000    0    
55    0.100000    0    

#Macrocel    #Threshold    #Rate[Hz]
1    0.320000    9    
2    0.120000    0    
3    0.320000    22    
4    0.120000    0    
5    0.320000    22    
6    0.320000    7    
7    0.320000    18    
8    0.320000    8    
9    0.320000    16    
10    0.320000    18    
11    0.320000    22    
12    0.320000    24    
13    0.120000    0    
14    0.320000    20    
15    0.520000    14    
16    0.520000    10    
17    0.320000    16    
18    0.720000    24    
19    0.320000    16    
20    0.320000    24    
21    0.720000    24    
22    0.520000    10    
23    0.320000    24    
24    0.320000    24    
25    0.720000    24    
26    0.120000    0    
27    0.520000    20    
28    0.320000    25    
29    0.520000    19    
30    0.320000    21    
31    0.520000    15    
32    0.120000    4    
33    0.320000    25    
34    0.320000    21    
35    0.520000    18    
36    0.320000    19    
37    0.320000    25    
38    0.520000    10    
39    0.320000    21    
40    0.320000    25    
41    0.520000    14    
42    0.320000    25    
43    0.320000    21    
44    0.320000    17    
45    0.320000    17    
46    0.320000    25    
47    0.520000    17    
48    0.520000    15    
49    0.320000    17    
50    0.320000    17    
51    0.520000    15    
52    0.320000    25    
53    0.320000    25    
54    0.120000    0    
55    0.120000    0    

#Macrocel    #Threshold    #Rate[Hz]
1    0.340000    10    
2    0.140000    0    
3    0.340000    20    
4    0.140000    0    
5    0.340000    19    
6    0.340000    8    
7    0.340000    13    
8    0.340000    10    
9    0.340000    19    
10    0.340000    13    
11    0.340000    23    
12    0.340000    24    
13    0.140000    0    
14    0.340000    15    
15    0.540000    14    
16    0.540000    11    
17    0.340000    19    
18    0.740000    25    
19    0.340000    19    
20    0.340000    24    
21    0.740000    25    
22    0.540000    11    
23    0.340000    22    
24    0.340000    24    
25    0.740000    25    
26    0.140000    0    
27    0.540000    15    
28    0.340000    25    
29    0.540000    13    
30    0.340000    15    
31    0.540000    15    
32    0.140000    0    
33    0.340000    25    
34    0.340000    15    
35    0.540000    13    
36    0.340000    17    
37    0.340000    25    
38    0.540000    13    
39    0.340000    15    
40    0.340000    25    
41    0.540000    14    
42    0.340000    25    
43    0.340000    18    
44    0.340000    9    
45    0.340000    9    
46    0.340000    25    
47    0.540000    17    
48    0.540000    14    
49    0.340000    14    
50    0.340000    8    
51    0.540000    14    
52    0.340000    25    
53    0.340000    25    
54    0.140000    0    
55    0.140000    0    

#Macrocel    #Threshold    #Rate[Hz]
1    0.360000    2    
2    0.160000    0    
3    0.360000    20    
4    0.160000    0    
5    0.360000    20    
6    0.360000    1    
7    0.360000    5    
8    0.360000    2    
9    0.360000    11    
10    0.360000    5    
11    0.360000    23    
12    0.360000    24    
13    0.160000    0    
14    0.360000    7    
15    0.560000    7    
16    0.560000    4    
17    0.360000    12    
18    0.760000    22    
19    0.360000    12    
20    0.360000    24    
21    0.760000    22    
22    0.560000    5    
23    0.360000    22    
24    0.360000    24    
25    0.760000    22    
26    0.160000    0    
27    0.560000    11    
28    0.360000    24    
29    0.560000    10    
30    0.360000    13    
31    0.560000    14    
32    0.160000    0    
33    0.360000    23    
34    0.360000    12    
35    0.560000    9    
36    0.360000    12    
37    0.360000    23    
38    0.560000    8    
39    0.360000    11    
40    0.360000    25    
41    0.560000    11    
42    0.360000    24    
43    0.360000    12    
44    0.360000    6    
45    0.360000    6    
46    0.360000    25    
47    0.560000    16    
48    0.560000    11    
49    0.360000    10    
50    0.360000    6    
51    0.560000    11    
52    0.360000    25    
53    0.360000    25    
54    0.160000    0    
55    0.160000    0    

#Macrocel    #Threshold    #Rate[Hz]
1    0.380000    3    
2    0.180000    0    
3    0.380000    14    
4    0.180000    0    
5    0.380000    13    
6    0.380000    3    
7    0.380000    2    
8    0.380000    3    
9    0.380000    5    
10    0.380000    3    
11    0.380000    16    
12    0.380000    23    
13    0.180000    0    
14    0.380000    3    
15    0.580000    11    
16    0.580000    7    
17    0.380000    7    
18    0.780000    17    
19    0.380000    7    
20    0.380000    23    
21    0.780000    18    
22    0.580000    9    
23    0.380000    21    
24    0.380000    23    
25    0.780000    18    
26    0.180000    0    
27    0.580000    11    
28    0.380000    24    
29    0.580000    9    
30    0.380000    8    
31    0.580000    10    
32    0.180000    0    
33    0.380000    22    
34    0.380000    8    
35    0.580000    8    
36    0.380000    6    
37    0.380000    21    
38    0.580000    7    
39    0.380000    7    
40    0.380000    23    
41    0.580000    8    
42    0.380000    23    
43    0.380000    6    
44    0.380000    6    
45    0.380000    6    
46    0.380000    23    
47    0.580000    13    
48    0.580000    8    
49    0.380000    9    
50    0.380000    6    
51    0.580000    10    
52    0.380000    25    
53    0.380000    25    
54    0.180000    0    
55    0.180000    0    

#Macrocel    #Threshold    #Rate[Hz]
1    0.400000    1    
2    0.200000    0    
3    0.400000    13    
4    0.200000    0    
5    0.400000    7    
6    0.400000    0    
7    0.400000    2    
8    0.400000    0    
9    0.400000    2    
10    0.400000    1    
