#PIXEL  #BOARD  #CHANNEL  #MACROCELL L1  #ALL MACROCELLS  #ATTENUATION
44    0.240000    0    
45    0.440000    8    
46    0.240000    0    
47    0.440000    25    
48    0.240000    0    
49    0.640000    4    
50    0.440000    2    
51    0.240000    0    
52    0.240000    0    
53    0.240000    0    
54    0.240000    0    
55    0.440000    4    

#Macrocel    #Threshold    #Rate[Hz]
1    0.670000    5    
2    0.670000    1    
3    0.670000    1    
4    0.470000    1    
5    0.270000    0    
6    0.270000    0    
7    0.470000    1    
8    0.670000    2    
9    0.470000    23    
10    0.270000    0    
11    0.470000    2    
12    0.670000    1    
13    0.270000    0    
14    0.470000    2    
15    0.470000    3    
16    0.270000    0    
17    0.270000    0    
18    0.470000    2    
19    0.670000    4    
20    0.270000    0    
21    0.270000    0    
22    0.470000    7    
23    0.470000    4    
24    0.470000    25    
25    0.470000    22    
26    0.270000    0    
27    0.670000    4    
28    0.470000    25    
29    0.270000    0    
30    0.270000    24    
31    0.470000    22    
32    0.470000    2    
33    0.270000    0    
34    0.270000    0    
35    0.470000    23    
36    0.470000    2    
37    0.470000    4    
38    0.270000    0    
39    0.470000    25    
40    0.270000    0    
41    0.270000    0    
42    0.470000    23    
43    0.670000    1    
44    0.270000    0    
45    0.470000    4    
46    0.270000    0    
47    0.470000    25    
48    0.270000    0    
49    0.670000    1    
50    0.470000    4    
51    0.270000    0    
52    0.270000    0    
53    0.270000    0    
54    0.270000    0    
55    0.470000    4    

#Macrocel    #Threshold    #Rate[Hz]
1    0.700000    2    
2    0.700000    1    
3    0.700000    1    
4    0.500000    0    
5    0.300000    0    
6    0.300000    0    
7    0.500000    0    
8    0.700000    2    
9    0.500000    21    
10    0.300000    0    
11    0.500000    0    
12    0.700000    2    
13    0.300000    0    
14    0.500000    0    
15    0.500000    1    
16    0.300000    0    
17    0.300000    0    
18    0.500000    0    
19    0.700000    1    
20    0.300000    0    
21    0.300000    0    
22    0.500000    1    
23    0.500000    3    
24    0.500000    24    
25    0.500000    16    
26    0.300000    0    
27    0.700000    2    
28    0.500000    24    
29    0.300000    0    
30    0.300000    24    
31    0.500000    16    
32    0.500000    0    
33    0.300000    0    
34    0.300000    0    
35    0.500000    23    
36    0.500000    0    
37    0.500000    0    
38    0.300000    0    
39    0.500000    21    
40    0.300000    0    
41    0.300000    0    
42    0.500000    22    
43    0.700000    1    
44    0.300000    0    
45    0.500000    0    
46    0.300000    0    
47    0.500000    22    
48    0.300000    0    
49    0.700000    0    
50    0.500000    0    
51    0.300000    0    
52    0.300000    0    
53    0.300000    0    
54    0.300000    0    
55    0.500000    0    

#Macrocel    #Threshold    #Rate[Hz]
1    0.730000    0    
2    0.730000    0    
3    0.730000    0    
4    0.530000    0    
5    0.330000    0    
6    0.330000    0    
7    0.530000    0    
8    0.730000    1    
9    0.530000    16    
10    0.330000    0    
11    0.530000    0    
12    0.730000    1    
13    0.330000    0    
14    0.530000    1    
15    0.530000    0    
16    0.330000    0    
17    0.330000    0    
18    0.530000    0    
19    0.730000    1    
20    0.330000    0    
21    0.330000    0    
22    0.530000    0    
23    0.530000    0    
24    0.530000    20    
25    0.530000    15    
26    0.330000    0    
27    0.730000    1    
28    0.530000    22    
29    0.330000    0    
30    0.330000    25    
31    0.530000    16    
32    0.530000    0    
33    0.330000    0    
34    0.330000    0    
35    0.530000    17    
36    0.530000    0    
37    0.530000    0    
38    0.330000    0    
39    0.530000    16    
40    0.330000    0    
41    0.330000    0    
42    0.530000    17    
43    0.730000    0    
44    0.330000    0    
45    0.530000    0    
46    0.330000    0    
47    0.530000    20    
48    0.330000    0    
49    0.730000    0    
50    0.530000    0    
51    0.330000    0    
52    0.330000    0    
53    0.330000    0    
54    0.330000    0    
55    0.530000    0    

#Macrocel    #Threshold    #Rate[Hz]
1    0.760000    0    
2    0.760000    0    
3    0.760000    0    
4    0.560000    0    
5    0.360000    0    
6    0.360000    0    
7    0.560000    0    
8    0.760000    0    
9    0.560000    13    
10    0.360000    0    
11    0.560000    1    
12    0.760000    0    
13    0.360000    0    
14    0.560000    0    
15    0.560000    1    
16    0.360000    0    
17    0.360000    0    
18    0.560000    0    
19    0.760000    0    
20    0.360000    0    
21    0.360000    0    
22    0.560000    1    
23    0.560000    0    
24    0.560000    21    
25    0.560000    15    
26    0.360000    0    
27    0.760000    0    
28    0.560000    24    
29    0.360000    0    
30    0.360000    18    
31    0.560000    15    
32    0.560000    0    
33    0.360000    0    
34    0.360000    0    
35    0.560000    16    
36    0.560000    0    
37    0.560000    0    
38    0.360000    0    
39    0.560000    14    
40    0.360000    0    
41    0.360000    0    
42    0.560000    16    
43    0.760000    0    
44    0.360000    0    
45    0.560000    0    
46    0.360000    0    
47    0.560000    16    
48    0.360000    0    
49    0.760000    0    
50    0.560000    0    
51    0.360000    0    
52    0.360000    0    
53    0.360000    0    
54    0.360000    0    
55    0.560000    0    

#Macrocel    #Threshold    #Rate[Hz]
1    0.790000    1    
2    0.790000    0    
3    0.790000    0    
4    0.590000    0    
5    0.390000    0    
6    0.390000    0    
7    0.590000    0    
8    0.790000    0    
9    0.590000    9    
10    0.390000    0    
11    0.590000    0    
12    0.790000    0    
13    0.390000    0    
14    0.590000    0    
15    0.590000    0    
16    0.390000    0    
17    0.390000    0    
18    0.590000    0    
19    0.790000    0    
20    0.390000    0    
21    0.390000    0    
22    0.590000    0    
23    0.590000    0    
24    0.590000    12    
25    0.590000    7    
26    0.390000    0    
27    0.790000    1    
28    0.590000    14    
29    0.390000    0    
30    0.390000    16    
31    0.590000    7    
32    0.590000    0    
33    0.390000    0    
34    0.390000    0    
35    0.590000    18    
36    0.590000    0    
37    0.590000    0    
38    0.390000    0    
39    0.590000    10    
40    0.390000    0    
41    0.390000    0    
42    0.590000    18    
43    0.790000    0    
44    0.390000    0    
45    0.590000    0    
46    0.390000    0    
47    0.590000    15    
48    0.390000    0    
49    0.790000    0    
50    0.590000    0    
51    0.390000    0    
52    0.390000    0    
53    0.390000    0    
54    0.390000    0    
55    0.590000    0    

#Macrocel    #Threshold    #Rate[Hz]
1    0.820000    0    
2    0.820000    0    
3    0.820000    0    
4    0.620000    0    
5    0.420000    0    
6    0.420000    0    
7    0.620000    0    
8    0.820000    0    
9    0.620000    8    
10    0.420000    0    
11    0.620000    0    
12    0.820000    0    
13    0.420000    0    
14    0.620000    0    
15    0.620000    0    
16    0.420000    0    
17    0.420000    0    
18    0.620000    0    
19    0.820000    0    
20    0.420000    0    
21    0.420000    0    
22    0.620000    0    
23    0.620000    0    
24    0.620000    7    
25    0.620000    7    
26    0.420000    0    
27    0.820000    0    
28    0.620000    8    
29    0.420000    0    
30    0.420000    7    
31    0.620000    7    
32    0.620000    0    
33    0.420000    0    
34    0.420000    0    
35    0.620000    8    
36    0.620000    0    
37    0.620000    0    
38    0.420000    0    
39    0.620000    8    
40    0.420000    0    
41    0.420000    0    
42    0.620000    8    
43    0.820000    0    
44    0.420000    0    
45    0.620000    0    
46    0.420000    0    
47    0.620000    10    
48    0.420000    0    
49    0.820000    0    
50    0.620000    0    
51    0.420000    0    
52    0.420000    0    
53    0.420000    0    
54    0.420000    0    
55    0.620000    0    

#Macrocel    #Threshold    #Rate[Hz]
1    0.850000    0    
2    0.850000    0    
3    0.850000    0    
4    0.650000    0    
5    0.450000    0    
6    0.450000    0    
7    0.650000    0    
8    0.850000    0    
9    0.650000    2    
10    0.450000    0    
11    0.650000    0    
12    0.850000    0    
13    0.450000    0    
14    0.650000    0    
15    0.650000    0    
16    0.450000    0    
17    0.450000    0    
18    0.650000    0    
19    0.850000    0    
20    0.450000    0    
21    0.450000    0    
22    0.650000    0    
23    0.650000    0    
24    0.650000    8    
25    0.650000    3    
26    0.450000    0    
27    0.850000    0    
28    0.650000    11    
29    0.450000    0    
30    0.450000    9    
31    0.650000    5    
32    0.650000    0    
33    0.450000    0    
34    0.450000    0    
35    0.650000    6    
36    0.650000    0    
37    0.650000    0    
38    0.450000    0    
39    0.650000    3    
40    0.450000    0    
41    0.450000    0    
42    0.650000    5    
43    0.850000    0    
44    0.450000    0    
45    0.650000    0    
46    0.450000    0    
47    0.650000    7    
48    0.450000    0    
49    0.850000    0    
50    0.650000    0    
51    0.450000    0    
52    0.450000    0    
53    0.450000    0    
54    0.450000    0    
55    0.650000    0    

#Macrocel    #Threshold    #Rate[Hz]
1    0.880000    0    
2    0.880000    0    
3    0.880000    0    
4    0.680000    0    
5    0.480000    0    
6    0.480000    0    
7    0.680000    0    
8    0.880000    0    
9    0.680000    2    
10    0.480000    0    
11    0.680000    0    
12    0.880000    0    
13    0.480000    0    
14    0.680000    0    
15    0.680000    0    
16    0.480000    0    
17    0.480000    0    
18    0.680000    0    
19    0.880000    0    
20    0.480000    0    
21    0.480000    0    
22    0.680000    0    
23    0.680000    0    
24    0.680000    2    
25    0.680000    1    
26    0.480000    0    
27    0.880000    0    
28    0.680000    3    
29    0.480000    0    
30    0.480000    4    
31    0.680000    4    
32    0.680000    0    
33    0.480000    0    
34    0.480000    0    
35    0.680000    2    
36    0.680000    0    
37    0.680000    0    
38    0.480000    0    
39    0.680000    2    
40    0.480000    0    
41    0.480000    0    
42    0.680000    2    
43    0.880000    0    
44    0.480000    0    
45    0.680000    0    
46    0.480000    0    
47    0.680000    2    
48    0.480000    0    
49    0.880000    0    
50    0.680000    0    
51    0.480000    0    
52    0.480000    0    
53    0.480000    0    
54    0.480000    0    
55    0.680000    0    

#Macrocel    #Threshold    #Rate[Hz]
1    0.910000    0    
2    0.910000    0    
3    0.910000    0    
4    0.710000    0    
5    0.510000    0    
6    0.510000    0    
7    0.710000    0    
8    0.910000    0    
9    0.710000    0    
10    0.510000    0    
11    0.710000    0    
12    0.910000    0    
13    0.510000    0    
14    0.710000    0    
15    0.710000    0    
16    0.510000    0    
17    0.510000    0    
18    0.710000    0    
19    0.910000    0    
20    0.510000    0    
21    0.510000    0    
22    0.710000    0    
23    0.710000    0    
